stu_id,exer_id,cpt_seq,label
12413,11,8,0
12413,8,6,1
12413,19,6,1
12413,49,6,1
12413,34,6,1
12413,35,6,1
12414,74,1,1
12414,4,1,1
12415,170,10,0
12415,246,27,0
12415,0,0,1
12415,22,10,0
12416,64,18,1
12416,13,6,1
12416,12,6,1
12416,67,18,0
12417,21,0,0
12417,13,6,1
12417,34,6,1
12417,8,6,1
12417,12,6,1
12417,97,15,0
12417,0,0,0
12417,39,0,0
12417,30,0,0
12418,187,24,1
12418,210,26,0
12418,168,24,1
12418,209,26,0
12418,102,13,0
12418,231,26,0
12418,6,4,0
12419,44,7,1
12419,50,7,0
12419,79,14,1
12419,32,6,1
12419,0,0,1
12419,16,8,1
12419,256,15,1
12419,83,14,1
12419,162,17,1
12419,359,21,1
12419,37,6,0
12419,100,17,0
12419,51,7,1
12419,61,7,1
12419,62,9,1
12419,109,18,1
12419,330,31,1
12419,255,15,1
12419,110,15,1
12419,349,31,1
12419,351,32,0
12419,78,14,1
12419,104,17,0
12419,247,27,1
12419,86,17,1
12419,71,14,1
12419,65,18,0
12419,149,24,1
12419,266,24,1
12419,52,7,1
12419,314,32,1
12419,12,6,1
12419,322,31,1
12419,234,15,1
12419,331,31,1
12419,34,6,1
12419,164,17,1
12419,239,15,1
12419,265,24,0
12419,163,17,1
12419,90,17,1
12419,82,14,1
12419,141,13,0
12419,40,14,0
12419,334,21,0
12419,261,24,1
12419,13,6,1
12419,199,31,0
12419,8,6,1
12419,9,7,1
12420,11,8,1
12420,50,7,0
12420,36,7,0
12420,52,7,0
12420,15,9,0
12420,13,6,1
12420,32,6,1
12420,51,7,1
12420,17,8,0
12421,156,22,0
12421,19,6,1
12421,98,15,1
12421,49,6,1
12421,20,0,1
12421,127,15,1
12421,38,6,1
12421,0,0,1
12421,35,6,1
12421,103,15,1
12421,255,15,1
12421,110,15,1
12421,11,8,1
12421,94,15,1
12421,48,6,1
12421,36,7,0
12421,125,15,0
12421,176,15,1
12421,99,15,0
12421,43,15,0
12421,153,22,1
12421,256,15,0
12421,39,0,1
12421,254,15,0
12421,126,15,0
12421,137,15,1
12421,393,22,1
12421,34,6,1
12421,97,15,1
12421,8,6,0
12421,391,15,0
12422,11,8,1
12422,97,15,1
12422,0,0,1
12422,30,0,1
12422,31,0,1
12422,13,6,1
12422,255,15,1
12422,12,6,1
12422,52,7,1
12422,35,6,1
12422,48,6,1
12422,93,15,1
12422,16,8,1
12422,92,15,1
12422,17,8,0
12422,20,0,1
12423,19,6,1
12423,45,7,0
12423,60,0,1
12423,143,23,0
12423,51,7,1
12423,109,18,1
12423,214,18,1
12423,34,6,1
12423,71,14,0
12423,66,18,1
12423,8,6,0
12423,32,6,1
12423,69,18,1
12423,50,7,1
12423,68,18,1
12423,13,6,1
12423,96,18,1
12423,101,18,0
12423,12,6,0
12423,377,8,1
12423,53,7,0
12423,65,18,1
12423,107,18,1
12423,61,7,1
12423,192,23,1
12424,36,7,0
12424,13,6,1
12424,32,6,1
12425,13,6,1
12425,12,6,0
12425,16,8,1
12425,92,15,0
12425,364,0,1
12425,20,0,1
12425,31,0,1
12425,17,8,1
12425,0,0,1
12425,21,0,1
12426,16,8,1
12426,21,0,1
12426,31,0,1
12426,30,0,1
12426,51,7,0
12426,13,6,1
12426,19,6,1
12426,50,7,0
12426,39,0,1
12426,34,6,1
12426,35,6,1
12426,48,6,1
12426,178,23,1
12426,52,7,1
12426,8,6,1
12426,192,23,1
12427,84,14,0
12427,210,26,0
12427,246,27,0
12427,102,13,1
12427,321,26,0
12427,149,24,1
12427,14,9,1
12427,40,14,1
12427,20,0,1
12427,391,15,1
12427,83,14,1
12427,151,22,1
12427,265,24,1
12427,8,6,0
12427,0,0,1
12427,82,14,0
12427,78,14,0
12427,231,26,0
12427,141,13,1
12427,154,22,1
12427,12,6,0
12427,253,24,0
12427,209,26,0
12427,255,15,1
12427,33,14,1
12428,32,6,1
12428,8,6,1
12428,0,0,1
12428,36,7,0
12429,40,14,1
12429,64,18,1
12429,67,18,0
12430,36,7,1
12430,14,9,1
12430,15,9,0
12430,11,8,1
12430,124,20,0
12430,64,18,0
12430,8,6,1
12430,0,0,1
12430,20,0,1
12431,627,6,1
12431,19,6,1
12431,16,8,1
12431,144,20,0
12431,124,20,1
12431,608,6,1
12431,0,0,1
12431,64,18,0
12431,13,6,0
12431,145,20,0
12432,79,14,1
12432,187,24,1
12432,11,8,1
12432,92,15,1
12432,391,15,1
12432,3,3,0
12432,20,0,1
12432,178,23,0
12432,6,4,1
12433,179,28,1
12433,390,2,0
12433,187,24,1
12433,36,7,1
12433,50,7,1
12433,388,2,1
12433,180,28,0
12433,63,17,1
12433,168,24,0
12434,11,8,1
12434,72,9,1
12434,16,8,1
12435,32,6,1
12435,17,8,0
12435,8,6,1
12435,385,8,0
12435,38,6,1
12435,35,6,1
12435,36,7,0
12435,34,6,1
12435,47,16,0
12435,11,8,1
12435,20,0,1
12436,246,27,1
12436,8,6,0
12437,13,6,1
12437,35,6,1
12437,34,6,1
12437,19,6,1
12438,124,20,1
12438,389,2,1
12438,247,27,0
12438,246,27,1
12438,390,2,1
12438,219,35,0
12438,4,1,1
12438,148,2,1
12438,145,20,1
12438,144,20,1
12438,22,10,0
12439,60,0,1
12439,50,7,1
12439,48,6,1
12439,41,14,1
12439,75,1,1
12439,12,6,1
12439,83,14,0
12439,68,18,1
12439,4,1,0
12439,82,14,0
12439,40,14,1
12439,94,15,1
12439,385,8,1
12439,110,15,1
12439,52,7,1
12439,92,15,0
12439,5,1,1
12439,21,0,1
12439,377,8,0
12439,64,18,0
12439,31,0,1
12439,98,15,1
12439,77,1,1
12439,391,15,1
12439,32,6,1
12439,366,0,1
12439,49,6,1
12439,370,1,1
12439,84,14,0
12439,51,7,1
12439,65,18,0
12439,20,0,1
12439,9,7,1
12439,34,6,1
12439,38,6,1
12439,54,0,1
12439,30,0,1
12439,37,6,1
12439,61,7,1
12439,56,0,1
12439,55,0,1
12439,367,0,1
12439,0,0,1
12439,126,15,0
12439,97,15,1
12439,79,14,1
12439,17,8,0
12439,71,14,1
12439,13,6,1
12439,8,6,1
12439,78,14,1
12439,375,8,1
12439,44,7,1
12439,53,7,1
12440,151,22,1
12440,149,24,0
12440,152,22,0
12440,387,1,1
12440,150,24,0
12440,154,22,0
12440,178,23,0
12440,261,24,0
12440,386,1,0
12440,76,1,0
12441,12,6,1
12441,19,6,1
12441,8,6,1
12441,34,6,1
12442,20,0,1
12442,13,6,1
12442,246,27,1
12442,8,6,1
12442,16,8,1
12442,12,6,1
12442,11,8,1
12443,245,27,1
12443,34,6,1
12443,65,18,1
12443,13,6,1
12443,3,3,0
12443,0,0,0
12443,8,6,0
12443,207,3,1
12443,7,5,1
12443,200,32,1
12443,248,27,1
12443,12,6,1
12443,91,18,1
12444,13,6,1
12444,11,8,1
12444,0,0,1
12444,12,6,1
12444,148,2,1
12444,36,7,0
12445,35,6,1
12445,50,7,1
12445,32,6,1
12445,52,7,1
12445,8,6,1
12445,213,2,0
12445,19,6,1
12445,16,8,0
12445,12,6,1
12445,34,6,1
12445,117,19,1
12445,36,7,0
12445,63,17,0
12445,88,17,1
12445,48,6,1
12445,15,9,1
12445,0,0,1
12445,72,9,1
12446,372,8,1
12446,11,8,1
12446,37,6,1
12446,17,8,1
12446,51,7,1
12446,19,6,1
12446,38,6,1
12446,48,6,1
12446,35,6,1
12446,34,6,1
12447,80,14,1
12447,0,0,1
12447,79,14,1
12447,39,0,1
12447,33,14,1
12447,56,0,0
12447,71,14,1
12447,82,14,1
12447,78,14,1
12447,81,14,1
12448,378,1,1
12448,11,8,1
12448,13,6,1
12448,8,6,1
12448,176,15,1
12448,12,6,1
12449,201,33,1
12449,204,33,0
12449,49,6,0
12449,32,6,1
12449,372,8,0
12449,12,6,1
12449,37,6,1
12449,34,6,1
12449,16,8,1
12449,8,6,1
12449,17,8,0
12449,13,6,1
12449,38,6,0
12449,385,8,1
12449,376,8,0
12449,11,8,0
12450,266,24,1
12450,11,8,1
12450,290,17,1
12450,28,13,0
12450,8,6,0
12450,324,13,1
12450,302,24,0
12450,149,24,1
12450,273,17,1
12450,32,6,1
12450,253,24,1
12450,364,0,1
12450,35,6,1
12450,102,13,1
12450,34,6,1
12450,246,27,0
12450,150,24,1
12450,49,6,1
12450,141,13,1
12450,123,17,0
12450,289,24,1
12450,16,8,1
12450,19,6,1
12450,248,27,1
12450,323,27,1
12450,385,8,1
12450,264,24,1
12450,38,6,0
12450,89,17,1
12450,88,17,1
12451,79,14,1
12451,71,14,1
12451,81,14,0
12451,78,14,0
12452,188,30,0
12452,258,29,1
12452,202,33,1
12452,30,0,1
12452,170,10,1
12452,206,34,0
12452,16,8,1
12452,582,34,0
12452,19,6,1
12452,243,29,1
12452,205,33,0
12452,66,18,1
12452,119,4,1
12452,103,15,0
12452,257,29,0
12452,292,4,0
12452,0,0,1
12452,604,6,1
12452,311,29,0
12452,402,5,0
12452,540,6,1
12452,176,15,1
12452,62,9,0
12452,18,4,0
12452,17,8,1
12452,8,6,1
12452,127,15,1
12452,718,15,0
12452,405,2,0
12452,537,6,1
12452,385,8,1
12452,35,6,1
12452,13,6,1
12452,92,15,0
12452,47,16,0
12452,64,18,1
12452,51,7,1
12452,34,6,1
12452,102,13,1
12452,20,0,1
12452,609,6,1
12452,146,15,0
12452,194,15,1
12452,48,6,1
12452,668,5,1
12452,372,8,0
12452,225,29,1
12452,376,8,1
12452,7,5,1
12452,52,7,1
12452,411,1,1
12452,38,6,0
12452,201,33,1
12452,189,3,0
12452,244,29,1
12452,191,29,0
12452,53,7,1
12452,378,1,1
12452,193,29,0
12452,391,15,1
12452,259,29,0
12452,534,6,1
12452,32,6,1
12452,11,8,1
12452,22,10,0
12452,224,29,1
12453,13,6,1
12453,8,6,1
12453,12,6,1
12453,46,16,1
12454,136,21,1
12454,358,21,0
12455,11,8,1
12455,67,18,1
12455,72,9,1
12455,14,9,0
12456,34,6,0
12456,38,6,0
12456,37,6,0
12456,35,6,0
12456,19,6,1
12456,8,6,1
12456,13,6,1
12457,18,4,1
12457,376,8,0
12457,311,29,0
12457,1,1,0
12458,34,6,1
12459,34,6,1
12460,254,15,0
12460,185,15,1
12460,8,6,0
12460,18,4,0
12460,67,18,0
12460,127,15,0
12461,213,2,0
12461,19,6,1
12461,255,15,1
12461,32,6,1
12461,38,6,1
12461,91,18,1
12461,37,6,1
12461,62,9,1
12461,64,18,1
12461,54,0,1
12461,30,0,1
12461,178,23,0
12461,20,0,1
12461,228,2,0
12461,68,18,1
12461,0,0,1
12461,108,18,0
12461,281,2,0
12461,148,2,1
12461,368,0,1
12461,69,18,1
12461,49,6,1
12461,98,15,1
12461,389,2,1
12461,39,0,1
12461,50,7,0
12461,13,6,1
12461,72,9,1
12461,35,6,1
12461,14,9,0
12461,254,15,0
12461,48,6,1
12461,40,14,0
12461,390,2,1
12461,67,18,1
12461,128,15,1
12461,405,2,1
12461,15,9,0
12462,30,0,1
12462,385,8,1
12462,19,6,1
12462,17,8,1
12462,615,0,0
12462,12,6,0
12462,39,0,1
12462,31,0,1
12462,560,6,1
12462,609,6,0
12462,368,0,1
12462,16,8,1
12462,11,8,1
12462,21,0,1
12462,364,0,1
12462,0,0,1
12462,392,15,1
12463,36,7,1
12463,604,6,1
12463,209,26,0
12463,12,6,1
12463,13,6,1
12463,266,24,1
12463,30,0,1
12463,8,6,1
12463,0,0,1
12463,198,24,0
12463,231,26,0
12463,275,21,0
12463,20,0,1
12464,12,6,1
12464,0,0,1
12464,20,0,1
12464,64,18,1
12465,0,0,1
12465,20,0,1
12465,11,8,0
12466,34,6,1
12466,81,14,1
12466,13,6,1
12466,19,6,1
12466,12,6,1
12466,8,6,1
12466,37,6,0
12467,305,30,0
12467,117,19,0
12468,13,6,1
12468,64,18,0
12468,20,0,1
12468,30,0,0
12468,12,6,1
12468,8,6,1
12469,63,17,1
12469,100,17,1
12469,116,17,1
12469,104,17,1
12469,87,17,1
12469,163,17,0
12469,90,17,0
12469,22,10,0
12469,251,17,0
12469,170,10,1
12470,176,15,0
12470,8,6,1
12470,364,0,1
12470,11,8,1
12470,14,9,1
12470,92,15,0
12470,368,0,1
12470,12,6,1
12470,365,0,0
12470,15,9,0
12470,13,6,1
12470,369,1,0
12470,367,0,0
12471,224,29,1
12471,627,6,1
12471,12,6,1
12471,370,1,1
12471,615,0,1
12471,0,0,1
12471,240,29,0
12471,373,8,0
12471,214,18,1
12471,18,4,1
12471,368,0,1
12471,534,6,1
12471,378,1,1
12471,612,7,0
12471,426,11,0
12471,71,14,1
12471,79,14,1
12471,61,7,1
12471,50,7,1
12471,608,6,1
12471,53,7,0
12471,14,9,0
12471,77,1,1
12471,41,14,0
12471,371,8,1
12471,52,7,0
12471,65,18,1
12471,365,0,1
12471,375,8,1
12471,112,18,1
12471,36,7,1
12471,604,6,1
12471,15,9,1
12471,84,14,0
12471,72,9,1
12471,111,15,1
12471,48,6,1
12471,38,6,1
12471,35,6,1
12471,56,0,0
12471,49,6,1
12471,13,6,1
12471,609,6,1
12471,75,1,1
12471,611,8,1
12471,258,29,1
12471,17,8,1
12471,374,8,1
12471,193,29,0
12471,78,14,1
12471,51,7,1
12471,257,29,1
12471,108,18,1
12471,95,18,0
12471,101,18,0
12471,191,29,1
12471,68,18,1
12471,416,8,1
12471,540,6,1
12471,34,6,1
12471,16,8,1
12471,376,8,1
12471,44,7,0
12471,4,1,0
12471,244,29,1
12471,9,7,1
12471,6,4,0
12471,1,1,1
12471,40,14,0
12471,96,18,1
12471,225,29,1
12471,33,14,0
12471,73,9,0
12471,243,29,1
12471,537,6,1
12471,311,29,0
12471,11,8,1
12471,57,0,1
12471,421,18,0
12471,82,14,1
12471,120,4,1
12471,8,6,1
12471,241,29,1
12471,45,7,1
12472,111,15,1
12472,176,15,1
12472,20,0,1
12472,13,6,1
12472,11,8,1
12472,373,8,1
12472,19,6,1
12472,34,6,1
12472,146,15,0
12472,0,0,1
12473,219,35,1
12473,24,11,1
12473,113,17,1
12473,37,6,0
12473,116,17,1
12473,89,17,1
12473,118,17,1
12473,123,17,1
12473,163,17,1
12473,19,6,1
12473,87,17,1
12473,88,17,1
12473,25,11,1
12473,100,17,1
12473,34,6,1
12473,90,17,1
12473,12,6,1
12473,162,17,1
12473,290,17,1
12473,8,6,1
12474,179,28,0
12474,26,12,0
12474,13,6,1
12474,6,4,1
12474,11,8,1
12474,12,6,1
12475,141,13,0
12475,102,13,1
12475,159,13,1
12475,209,26,1
12475,332,26,1
12475,231,26,1
12476,37,6,0
12476,48,6,1
12476,32,6,1
12476,36,7,0
12476,34,6,1
12476,35,6,0
12476,13,6,1
12476,205,33,0
12476,559,3,1
12476,11,8,1
12476,21,0,0
12476,38,6,0
12476,12,6,1
12476,39,0,1
12476,0,0,1
12476,50,7,1
12476,67,18,0
12476,119,4,0
12476,608,6,1
12476,145,20,0
12476,7,5,0
12476,203,33,1
12476,623,1,0
12477,72,9,1
12477,15,9,0
12477,37,6,1
12477,0,0,1
12477,8,6,1
12477,14,9,1
12478,168,24,0
12478,411,1,0
12478,543,10,0
12478,167,27,0
12478,323,27,1
12478,672,34,1
12478,579,28,0
12478,603,34,1
12478,235,21,0
12478,242,27,0
12478,170,10,1
12478,325,27,0
12478,171,10,1
12479,16,8,1
12479,85,4,0
12479,121,4,0
12479,12,6,1
12479,13,6,1
12479,19,6,1
12479,8,6,0
12480,8,6,1
12480,0,0,1
12480,67,18,1
12480,13,6,1
12480,64,18,1
12480,20,0,1
12480,6,4,0
12480,11,8,1
12481,67,18,0
12481,64,18,0
12482,54,0,1
12482,64,18,0
12482,72,9,1
12482,385,8,1
12482,373,8,1
12482,59,0,1
12482,32,6,1
12482,70,18,1
12482,8,6,0
12482,19,6,1
12482,96,18,1
12482,38,6,1
12482,17,8,0
12482,52,7,1
12482,148,2,1
12482,376,8,1
12482,112,18,0
12482,9,7,1
12482,36,7,1
12482,372,8,1
12482,39,0,1
12482,120,4,1
12482,389,2,1
12482,119,4,1
12482,121,4,0
12482,45,7,1
12482,213,2,0
12482,13,6,1
12482,56,0,0
12482,365,0,1
12482,30,0,1
12482,375,8,1
12482,31,0,1
12482,57,0,1
12482,60,0,1
12482,390,2,1
12482,366,0,1
12482,377,8,1
12482,91,18,1
12482,92,15,0
12482,53,7,1
12482,37,6,1
12482,16,8,0
12482,66,18,1
12482,86,17,0
12482,0,0,1
12482,51,7,0
12482,65,18,1
12482,49,6,1
12482,44,7,1
12482,391,15,1
12482,68,18,1
12482,364,0,1
12482,368,0,1
12483,36,7,0
12483,8,6,1
12483,11,8,1
12483,148,2,0
12483,182,25,1
12484,116,17,1
12484,4,1,1
12484,89,17,1
12484,104,17,0
12484,87,17,1
12484,5,1,1
12484,369,1,0
12484,88,17,1
12484,86,17,1
12484,163,17,1
12484,118,17,1
12485,52,7,1
12485,38,6,1
12485,36,7,1
12485,65,18,1
12485,20,0,1
12485,368,0,1
12485,374,8,0
12485,67,18,1
12485,31,0,1
12485,366,0,1
12485,9,7,0
12485,51,7,0
12485,17,8,0
12485,32,6,1
12485,0,0,1
12485,50,7,0
12485,13,6,1
12485,373,8,0
12485,71,14,0
12485,385,8,1
12485,364,0,1
12485,39,0,1
12485,35,6,1
12485,376,8,1
12485,54,0,1
12485,21,0,1
12485,371,8,1
12485,16,8,0
12485,55,0,1
12485,61,7,0
12485,19,6,1
12485,12,6,1
12485,8,6,1
12485,60,0,1
12485,37,6,1
12486,20,0,1
12486,39,0,1
12486,16,8,1
12486,385,8,0
12486,32,6,1
12486,48,6,1
12486,7,5,1
12486,30,0,0
12486,391,15,0
12486,0,0,1
12486,38,6,0
12486,50,7,0
12486,13,6,1
12486,34,6,1
12486,11,8,1
12487,6,4,1
12487,11,8,1
12487,33,14,0
12487,92,15,0
12487,18,4,1
12487,15,9,1
12487,4,1,1
12487,191,29,1
12487,71,14,1
12487,12,6,1
12487,203,33,1
12487,213,2,0
12487,119,4,1
12487,78,14,1
12487,201,33,1
12487,207,3,1
12487,148,2,1
12487,64,18,1
12487,13,6,1
12487,204,33,0
12487,121,4,1
12487,200,32,1
12487,8,6,1
12487,206,34,1
12487,120,4,1
12487,205,33,1
12487,188,30,0
12487,97,15,1
12487,72,9,1
12487,193,29,0
12487,36,7,0
12487,0,0,1
12488,13,6,1
12488,8,6,1
12488,12,6,1
12489,179,28,0
12489,6,4,0
12489,36,7,0
12489,369,1,0
12489,4,1,1
12489,63,17,0
12490,73,9,0
12490,148,2,1
12490,34,6,1
12490,377,8,0
12490,13,6,1
12490,32,6,1
12490,627,6,1
12490,12,6,1
12490,8,6,1
12491,11,8,1
12491,12,6,1
12491,50,7,1
12491,608,6,0
12491,16,8,1
12491,36,7,1
12491,13,6,1
12491,20,0,1
12491,8,6,1
12491,34,6,1
12492,71,14,1
12492,15,9,1
12492,14,9,1
12492,72,9,0
12493,13,6,1
12493,8,6,1
12493,12,6,1
12494,12,6,1
12494,8,6,1
12494,13,6,1
12495,36,7,0
12495,7,5,1
12495,32,6,1
12495,11,8,0
12495,8,6,1
12495,37,6,0
12495,19,6,1
12495,0,0,1
12496,20,0,1
12496,30,0,1
12496,13,6,1
12496,92,15,0
12496,8,6,1
12496,12,6,0
12496,39,0,1
12497,93,15,1
12497,21,0,1
12497,92,15,1
12497,201,33,0
12498,275,21,1
12498,141,13,1
12498,148,2,1
12498,11,8,1
12498,187,24,1
12498,168,24,1
12498,276,21,1
12498,160,13,1
12499,12,6,1
12499,41,14,1
12499,232,21,0
12499,19,6,1
12499,0,0,1
12499,276,21,1
12499,245,27,1
12499,274,21,1
12499,67,18,1
12499,37,6,1
12500,103,15,1
12500,72,9,1
12500,601,18,0
12500,188,30,1
12500,62,9,1
12500,11,8,1
12500,15,9,1
12500,13,6,1
12500,561,6,0
12500,34,6,1
12500,619,6,1
12500,404,2,0
12500,8,6,1
12501,93,15,0
12501,15,9,1
12501,14,9,1
12501,64,18,0
12501,189,3,0
12501,72,9,1
12501,3,3,1
12502,137,15,1
12502,2,2,1
12502,149,24,1
12502,177,15,0
12502,265,24,1
12502,188,30,1
12502,266,24,1
12503,232,21,0
12503,59,0,1
12503,275,21,0
12503,19,6,1
12503,48,6,1
12503,60,0,1
12503,12,6,1
12503,64,18,1
12503,49,6,1
12503,274,21,1
12503,31,0,1
12503,67,18,1
12504,187,24,0
12504,156,22,0
12504,147,23,0
12504,133,4,0
12504,4,1,1
12504,304,24,0
12504,179,28,0
12504,70,18,1
12504,178,23,0
12504,76,1,0
12504,1,1,0
12504,13,6,1
12504,168,24,0
12505,1,1,0
12505,179,28,0
12505,386,1,1
12505,11,8,1
12506,275,21,0
12506,40,14,1
12506,86,17,0
12506,387,1,1
12506,78,14,1
12506,6,4,0
12506,54,0,1
12506,323,27,1
12506,4,1,1
12506,249,27,1
12506,20,0,1
12506,203,33,0
12506,37,6,1
12506,160,13,0
12506,153,22,1
12506,12,6,1
12506,243,29,1
12506,261,24,0
12506,225,29,1
12506,371,8,1
12506,13,6,1
12506,16,8,1
12506,390,2,1
12506,163,17,0
12506,365,0,1
12506,202,33,1
12506,109,18,1
12506,198,24,1
12506,8,6,1
12506,91,18,0
12506,178,23,0
12506,9,7,0
12506,85,4,1
12506,49,6,1
12506,416,8,0
12506,89,17,0
12506,0,0,1
12506,61,7,1
12506,152,22,1
12506,155,22,0
12506,36,7,1
12506,102,13,1
12506,274,21,1
12506,59,0,1
12506,253,24,1
12506,96,18,1
12506,402,5,1
12506,75,1,1
12506,50,7,1
12506,164,17,0
12506,69,18,1
12506,283,15,0
12506,17,8,1
12506,7,5,1
12506,44,7,1
12506,38,6,1
12506,156,22,1
12506,189,3,1
12506,64,18,1
12506,113,17,1
12506,114,18,0
12506,131,4,1
12506,111,15,0
12506,73,9,1
12506,162,17,1
12506,55,0,1
12506,121,4,0
12506,81,14,1
12506,82,14,0
12506,154,22,1
12506,65,18,0
12506,33,14,1
12506,32,6,1
12506,35,6,1
12506,221,19,0
12506,364,0,1
12506,74,1,0
12506,77,1,1
12506,79,14,1
12506,372,8,0
12506,255,15,1
12506,374,8,1
12506,58,0,1
12506,258,29,1
12506,51,7,0
12506,67,18,1
12506,401,5,0
12506,72,9,0
12506,375,8,1
12506,174,22,1
12506,11,8,1
12506,151,22,1
12506,123,17,0
12506,19,6,1
12506,421,18,1
12506,391,15,0
12506,118,17,1
12506,48,6,1
12506,53,7,0
12506,105,18,1
12506,256,15,1
12506,201,33,0
12506,57,0,1
12506,245,27,1
12506,373,8,1
12506,56,0,1
12507,6,4,1
12507,4,1,1
12507,74,1,1
12507,18,4,1
12507,1,1,1
12507,121,4,1
12507,119,4,1
12507,77,1,1
12507,369,1,1
12507,378,1,1
12507,370,1,1
12507,85,4,0
12508,175,15,0
12508,179,28,0
12509,20,0,1
12509,8,6,1
12509,13,6,1
12509,0,0,1
12510,32,6,1
12510,12,6,1
12510,19,6,1
12510,36,7,0
12510,8,6,1
12510,72,9,0
12511,8,6,1
12511,266,24,1
12512,214,18,1
12512,17,8,1
12512,59,0,1
12512,62,9,1
12512,0,0,1
12512,49,6,1
12512,66,18,0
12512,73,9,1
12512,109,18,1
12512,48,6,1
12512,377,8,1
12512,51,7,1
12512,127,15,1
12512,44,7,1
12512,146,15,1
12512,14,9,1
12512,98,15,1
12512,101,18,1
12512,31,0,1
12512,21,0,1
12512,368,0,0
12512,94,15,1
12512,82,14,1
12512,95,18,1
12512,376,8,1
12512,137,15,1
12512,385,8,1
12512,142,15,0
12512,176,15,1
12512,93,15,1
12512,373,8,1
12512,19,6,1
12512,9,7,0
12512,185,15,1
12512,365,0,1
12512,81,14,1
12512,126,15,1
12512,36,7,0
12512,10,0,1
12512,72,9,1
12512,33,14,1
12512,39,0,1
12512,91,18,1
12512,175,15,1
12512,70,18,1
12512,16,8,1
12512,367,0,0
12512,125,15,1
12512,58,0,1
12512,234,15,1
12512,372,8,1
12512,64,18,1
12512,71,14,1
12512,38,6,1
12512,105,18,1
12512,20,0,1
12512,69,18,1
12512,56,0,1
12512,80,14,1
12512,83,14,1
12512,96,18,1
12512,68,18,1
12512,103,15,1
12512,364,0,1
12512,375,8,1
12512,366,0,1
12512,30,0,1
12512,111,15,1
12512,45,7,1
12512,35,6,1
12513,12,6,0
12513,31,0,1
12513,13,6,1
12513,30,0,1
12514,198,24,1
12514,274,21,1
12515,0,0,1
12515,11,8,1
12515,13,6,1
12515,20,0,1
12515,8,6,1
12515,37,6,1
12515,32,6,1
12515,12,6,1
12516,11,8,0
12516,113,17,1
12516,182,25,0
12516,349,31,0
12516,36,7,1
12516,141,13,1
12516,331,31,0
12516,88,17,1
12516,273,17,1
12516,12,6,1
12516,494,17,0
12516,253,24,1
12516,102,13,1
12516,226,31,1
12516,552,17,1
12516,322,31,0
12517,64,18,0
12517,16,8,1
12517,11,8,1
12517,67,18,1
12517,8,6,1
12517,50,7,0
12517,12,6,1
12518,71,14,0
12518,15,9,0
12518,92,15,0
12518,14,9,1
12519,72,9,1
12519,15,9,0
12519,5,1,1
12519,369,1,1
12520,49,6,1
12520,61,7,1
12520,90,17,0
12520,103,15,1
12520,128,15,0
12520,72,9,1
12520,253,24,0
12520,105,18,1
12520,97,15,1
12520,56,0,1
12520,87,17,0
12520,89,17,0
12520,125,15,0
12520,32,6,1
12520,74,1,1
12520,106,18,1
12520,8,6,1
12520,4,1,0
12520,14,9,1
12520,185,15,0
12520,112,18,1
12520,68,18,0
12520,374,8,1
12520,53,7,1
12520,95,18,0
12520,15,9,0
12520,231,26,0
12520,191,29,0
12520,147,23,1
12520,101,18,1
12520,214,18,1
12520,81,14,0
12520,31,0,1
12520,9,7,0
12520,67,18,0
12520,93,15,1
12520,142,15,1
12520,283,15,0
12520,34,6,1
12520,62,9,1
12520,39,0,0
12520,73,9,0
12520,66,18,1
12520,111,15,1
12520,287,15,1
12520,365,0,1
12520,75,1,1
12520,288,15,0
12520,48,6,1
12520,98,15,1
12520,12,6,1
12520,109,18,1
12520,45,7,1
12520,5,1,1
12520,71,14,1
12520,192,23,1
12520,184,15,1
12520,99,15,1
12520,193,29,0
12520,30,0,1
12520,385,8,1
12520,91,18,1
12520,143,23,0
12520,17,8,0
12520,37,6,1
12520,19,6,1
12520,176,15,1
12520,69,18,1
12520,94,15,1
12520,38,6,1
12520,371,8,1
12520,108,18,0
12520,263,15,0
12520,209,26,0
12520,369,1,1
12520,35,6,1
12520,1,1,0
12520,44,7,1
12520,33,14,1
12520,54,0,1
12520,367,0,0
12520,380,36,0
12520,21,0,0
12520,127,15,0
12520,364,0,1
12520,82,14,1
12520,239,15,1
12520,381,36,1
12520,187,24,1
12520,305,30,1
12520,164,17,0
12520,255,15,1
12520,59,0,1
12520,383,36,0
12520,146,15,1
12520,57,0,1
12520,177,15,0
12520,58,0,1
12520,50,7,0
12520,86,17,0
12521,14,9,1
12521,30,0,0
12521,15,9,1
12521,31,0,1
12522,32,6,0
12522,8,6,1
12522,12,6,1
12522,13,6,1
12523,35,6,1
12523,37,6,1
12523,20,0,1
12523,8,6,0
12523,50,7,1
12523,331,31,0
12523,32,6,1
12523,246,27,1
12523,19,6,1
12523,164,17,1
12523,14,9,1
12523,0,0,1
12523,34,6,1
12523,36,7,1
12523,191,29,1
12523,13,6,1
12524,225,29,1
12524,375,8,1
12524,34,6,1
12524,60,0,0
12524,54,0,1
12524,19,6,1
12524,12,6,1
12524,97,15,1
12524,92,15,1
12524,230,29,1
12524,370,1,1
12524,191,29,1
12524,98,15,1
12524,13,6,1
12524,11,8,1
12524,69,18,1
12524,74,1,1
12524,64,18,1
12524,176,15,0
12524,369,1,1
12524,75,1,0
12524,364,0,1
12524,16,8,1
12524,389,2,0
12524,224,29,0
12524,5,1,1
